timestamp,episode,step,obs_action,obs_cpu,obs_memory,obs_response_time,obs_cpu_delta,obs_memory_delta,obs_rt_delta,action,reward,next_obs_action,next_obs_cpu,next_obs_memory,next_obs_response_time,next_obs_cpu_delta,next_obs_memory_delta,next_obs_rt_delta,terminated,truncated,cpu,memory,response_time,replicas
2025-12-20T13:39:03.796080,145,27,0.7979797720909119,0.004496522829883724,0.12718582153320312,0.0,-0.0017918644932363535,-0.23577499389648438,0.0,93,0.06060606060606055,0.939393937587738,0.004783762708311492,0.12722930908203123,0.0,0.0002872398784277679,4.3487548828102796e-05,0.0,False,False,0.47837627083114925,12.722930908203123,0.0,18
2025-12-20T13:40:28.946857,145,28,0.939393937587738,0.004783762708311492,0.12722930908203123,0.0,0.0002872398784277679,4.3487548828102796e-05,0.0,49,0.505050505050505,0.49494948983192444,0.003827696700615028,0.15088729858398428,0.0,-0.0009560660076964643,0.023657989501953053,0.0,False,False,0.3827696700615028,15.088729858398429,0.0,10
2025-12-20T13:41:33.768900,145,29,0.49494948983192444,0.003827696700615028,0.15088729858398428,0.0,-0.0009560660076964643,0.023657989501953053,0.0,53,0.46464646464646464,0.5353535413742065,0.0051694112886910846,0.1275482177734375,0.0,0.0013417145880760565,-0.02333908081054678,0.0,False,False,0.5169411288691085,12.75482177734375,0.0,11
2025-12-20T13:42:48.838996,145,30,0.5353535413742065,0.0051694112886910846,0.1275482177734375,0.0,0.0013417145880760565,-0.02333908081054678,0.0,92,0.07070707070707072,0.9292929172515869,0.005241474045562366,0.1272552490234375,0.0,7.206275687128127e-05,-0.0002929687500000111,0.0,False,False,0.5241474045562365,12.725524902343748,0.0,18
2025-12-20T13:44:13.926290,145,31,0.9292929172515869,0.005241474045562366,0.1272552490234375,0.0,7.206275687128127e-05,-0.0002929687500000111,0.0,51,0.48484848484848486,0.5151515007019043,0.004828768747657199,0.15088653564453117,0.0,-0.00041270529790516687,0.023631286621093678,0.0,False,False,0.4828768747657199,15.088653564453116,0.0,10
2025-12-20T13:45:23.807473,145,32,0.5151515007019043,0.004828768747657199,0.15088653564453117,0.0,-0.00041270529790516687,0.023631286621093678,0.0,62,0.3737373737373737,0.6262626051902771,0.004928889662777848,0.12732620239257814,0.0,0.00010012091512064895,-0.02356033325195303,0.0,False,False,0.4928889662777848,12.732620239257814,0.0,12
2025-12-20T13:46:48.955853,145,33,0.6262626051902771,0.004928889662777848,0.12732620239257814,0.0,0.00010012091512064895,-0.02356033325195303,0.0,42,0.5757575757575757,0.42424243688583374,0.005650321988373289,0.17539978027343758,0.0,0.0007214323255954414,0.04807357788085945,0.0,False,False,0.5650321988373289,17.539978027343757,0.0,9
2025-12-20T13:47:58.796934,145,34,0.42424243688583374,0.005650321988373289,0.17539978027343758,0.0,0.0007214323255954414,0.04807357788085945,0.0,51,0.48484848484848486,0.5151515007019043,0.005257288368806611,0.15102386474609367,0.0,-0.00039303361956667844,-0.024375915527343917,0.0,False,False,0.5257288368806611,15.102386474609366,0.0,10
2025-12-20T13:48:39.351430,145,35,0.5151515007019043,0.005257288368806611,0.15102386474609367,0.0,-0.00039303361956667844,-0.024375915527343917,0.0,52,0.4747474747474747,0.5252525210380554,0.005119523257031478,0.15092849731445304,0.0,-0.00013776511177513318,-9.5367431640625e-05,0.0,False,False,0.5119523257031477,15.092849731445304,0.0,10
2025-12-20T13:49:48.804350,145,36,0.5252525210380554,0.005119523257031478,0.15092849731445304,0.0,-0.00013776511177513318,-9.5367431640625e-05,0.0,71,0.2828282828282829,0.7171717286109924,0.0050651350992905915,0.1273101806640625,0.0,-5.438815774088616e-05,-0.023618316650390547,0.0,False,False,0.5065135099290592,12.73101806640625,0.0,14
